-122.0256554, 37.7858301
-122.0243886, 37.7852314
-122.0228262, 37.7845966
-122.0223395, 37.7843717
-122.0219229, 37.7841452
-122.0213502, 37.7837642
-122.0199437, 37.7827836
-122.0189718, 37.7821491
-122.0180512, 37.7816209
-122.017565, 37.7812473
-122.0167664, 37.780995
-122.015742, 37.7807431
-122.0148741, 37.7804745
-122.0138672, 37.7801866
-122.0118531, 37.7781576
-122.0085548, 37.7747276
-122.0044837, 37.7705356
-122.0010717, 37.7670461
-121.9992522, 37.76519
-121.9974608, 37.7633471
-122.0010716, 37.7611426
-122.0056551, 37.7584078
-122.0110033, 37.7550891
-122.0116275, 37.747566
-121.99878, 37.7375074
-121.9948511, 37.7374491
-121.9941271, 37.7374383
-121.986783, 37.7319677
-121.9797167, 37.7297369
-121.9716955, 37.7286351
-121.9600805, 37.7184794
-121.9550914, 37.7197036
-121.9389948, 37.7236537
-121.9173385, 37.7289084
-121.8707181, 37.7402382
-121.8595571, 37.7429579
-121.850737, 37.7450995
-121.8421087, 37.7471948
-121.8126117, 37.7543219
-121.8003362, 37.7572899
-121.7510645, 37.7690506
-121.7510644, 37.7690934
-121.7316192, 37.7738156
-121.6725381, 37.7881907
-121.6417045, 37.7957611
-121.6260617, 37.7995812
-121.5865992, 37.8091111
-121.5771543, 37.8113767
-121.5651402, 37.8143289
-121.5568069, 37.8163246
-121.5567899, 37.8165768
-121.5567027, 37.8168551
-121.556581, 37.8169843
-121.5561821, 37.8171934
-121.5560254, 37.8172547
-121.5556615, 37.8173132
-121.5552097, 37.8175397
-121.5543589, 37.8180182
-121.5541335, 37.818216
-121.5538036, 37.8186085
-121.5534558, 37.8192508
-121.5531263, 37.8199881
-121.5528309, 37.8203089
-121.5524667, 37.8204125
-121.5521538, 37.8204403
-121.5515986, 37.8203613
-121.5513204, 37.8203534
-121.5509912, 37.8204484
-121.5505742, 37.8206393
-121.5503661, 37.8208216
-121.5503313, 37.8210036
-121.5503832, 37.8211417
-121.5506093, 37.8214644
-121.550765, 37.8216286
-121.5513727, 37.8220011
-121.5516682, 37.8222525
-121.552085, 37.8225483
-121.5522061, 37.8227053
-121.5523622, 37.82307
-121.5523626, 37.8232006
-121.552293, 37.823495
-121.5518241, 37.8244152
-121.551529, 37.8252317
-121.551442, 37.8258998
-121.55146, 37.8262898
-121.5515291, 37.8265678
-121.5516333, 37.8267944
-121.5518245, 37.8270806
-121.552137, 37.8277649
-121.5523448, 37.8286506
-121.5523623, 37.8290677
-121.5522412, 37.8294154
-121.5517722, 37.830223
-121.5513554, 37.8307699
-121.5507997, 37.8313601
-121.550505, 37.8317238
-121.54955, 37.8332689
-121.5494114, 37.8334249
-121.549064, 37.8336076
-121.5489422, 37.8336331
-121.5488208, 37.8336249
-121.5487168, 37.8335718
-121.5486302, 37.8333567
-121.5486299, 37.833217
-121.548908, 37.8320443
-121.5488555, 37.8318972
-121.5486995, 37.8316632
-121.5485775, 37.8315491
-121.548439, 37.8315068
-121.5482481, 37.8315067
-121.5480398, 37.8315943
-121.5472757, 37.8320197
-121.547067, 37.8320891
-121.5460082, 37.8322609
-121.5453308, 37.832435
-121.5447406, 37.8325134
-121.5442376, 37.8326265
-121.5433, 37.8329304
-121.5429525, 37.833077
-121.5423797, 37.8333899
-121.5420325, 37.8337033
-121.5418414, 37.8339983
-121.5417198, 37.8342582
-121.5415982, 37.8345878
-121.5415639, 37.8348916
-121.5413727, 37.8354052
-121.541269, 37.8355864
-121.5411122, 37.8357511
-121.5407305, 37.8359943
-121.5405399, 37.836082
-121.5395323, 37.8363579
-121.539151, 37.8365762
-121.5382481, 37.8374437
-121.5377442, 37.8380345
-121.5377094, 37.8382166
-121.537762, 37.8383907
-121.537953, 37.8386162
-121.5387343, 37.8392929
-121.5388207, 37.8395958
-121.5387343, 37.8398313
-121.5386303, 37.8399607
-121.5382655, 37.8402739
-121.5378315, 37.8407776
-121.5376924, 37.8410891
-121.5377271, 37.8414545
-121.5379873, 37.8422712
-121.5380397, 37.8425647
-121.5380225, 37.8427921
-121.5379354, 37.8429915
-121.5374837, 37.8433464
-121.5369807, 37.8438943
-121.5366336, 37.8445277
-121.5365639, 37.8447882
-121.5365986, 37.8460887
-121.5365296, 37.8465586
-121.536321, 37.8468354
-121.5356958, 37.8473053
-121.5353143, 37.8475215
-121.534845, 37.8480157
-121.5345503, 37.8487623
-121.534272, 37.8496826
-121.5343241, 37.8498906
-121.5345155, 37.850125
-121.5346713, 37.8502554
-121.5351228, 37.8505246
-121.5352617, 37.8505782
-121.5358695, 37.8506285
-121.5363903, 37.8507341
-121.5367722, 37.8507772
-121.5372588, 37.8507765
-121.5375883, 37.8506725
-121.5376922, 37.8505611
-121.5378314, 37.8503082
-121.5380396, 37.8496574
-121.5382305, 37.8494232
-121.5386471, 37.8491107
-121.5390467, 37.8489107
-121.5392549, 37.8488412
-121.5396719, 37.8488327
-121.5400189, 37.8488934
-121.5404877, 37.8491111
-121.5406788, 37.8493184
-121.5408526, 37.8498388
-121.5409739, 37.8500656
-121.5413382, 37.850577
-121.5418941, 37.8512013
-121.5419806, 37.8513579
-121.5420505, 37.851593
-121.5420504, 37.8517845
-121.5419812, 37.8521577
-121.5417899, 37.8525316
-121.5414951, 37.8529988
-121.5413905, 37.8533648
-121.5416335, 37.8541181
-121.5416508, 37.8546838
-121.5415991, 37.8549265
-121.5414254, 37.8553434
-121.5413214, 37.8555088
-121.5407658, 37.856081
-121.5405054, 37.8566005
-121.5404356, 37.856906
-121.5405053, 37.8571841
-121.5405921, 37.8572865
-121.5407138, 37.8573916
-121.5409738, 37.8574962
-121.5411821, 37.8575214
-121.5414255, 37.8575041
-121.5417901, 37.8573825
-121.5432307, 37.8567492
-121.5440472, 37.8564461
-121.5448453, 37.8560368
-121.5459395, 37.8555864
-121.5465991, 37.8552812
-121.5471371, 37.8551257
-121.5472934, 37.8551254
-121.5476411, 37.855186
-121.5479008, 37.8553086
-121.5489953, 37.8562278
-121.5493772, 37.856566
-121.5502794, 37.8575031
-121.5508527, 37.8583123
-121.5512174, 37.8591617
-121.5514428, 37.859552
-121.5517207, 37.8603868
-121.5518767, 37.8606907
-121.5520328, 37.8609157
-121.5522067, 37.8610372
-121.5523804, 37.8611249
-121.55271, 37.8612371
-121.5528835, 37.861228
-121.5530052, 37.8611844
-121.5533176, 37.8609067
-121.5534392, 37.8607166
-121.5535087, 37.8605079
-121.5535437, 37.860238
-121.5537694, 37.8594928
-121.5540121, 37.8589978
-121.5542377, 37.8586851
-121.5543767, 37.8585539
-121.5545853, 37.8584235
-121.554759, 37.8583625
-121.5552796, 37.8582248
-121.5565815, 37.8582769
-121.5569983, 37.8583292
-121.5588218, 37.8589622
-121.5591512, 37.8590135
-121.5594639, 37.8590061
-121.559863, 37.8589095
-121.560245, 37.8587025
-121.5608003, 37.8580851
-121.5612176, 37.8575652
-121.5620161, 37.8567234
-121.5621375, 37.8565153
-121.5622067, 37.8562796
-121.5621897, 37.8559775
-121.5621028, 37.8557331
-121.5618596, 37.8553088
-121.5616164, 37.8550309
