-122.1863364, 37.3152194
-122.1862154, 37.3148647
-122.1861113, 37.3146476
-122.1860589, 37.3144648
-122.1860767, 37.3143252
-122.1863542, 37.313917
-122.1864062, 37.3137439
-122.1863713, 37.3135701
-122.1863194, 37.3134842
-122.1861982, 37.3133435
-122.185903, 37.3131184
-122.1859378, 37.3129541
-122.1859375, 37.3128594
-122.1860242, 37.3125987
-122.1859206, 37.3123366
-122.1854167, 37.311443
-122.1852776, 37.3113225
-122.1850694, 37.3110801
-122.1846526, 37.3106874
-122.1845139, 37.310594
-122.184358, 37.3104103
-122.1841667, 37.3102806
-122.1839236, 37.3101325
-122.1832295, 37.3098888
-122.182986, 37.3097678
-122.1828125, 37.309708
-122.1825872, 37.3096726
-122.1823961, 37.3096036
-122.1822219, 37.3095957
-122.1818054, 37.3096289
-122.18158, 37.3096633
-122.1813017, 37.3097674
-122.1809029, 37.3100034
-122.1806073, 37.3103935
-122.1803819, 37.3107412
-122.1801385, 37.311001
-122.1797222, 37.3113473
-122.1784372, 37.3120504
-122.1779336, 37.3122589
-122.1775689, 37.3124501
-122.1772742, 37.312572
-122.1766319, 37.3126757
-122.1764061, 37.3126943
-122.1760935, 37.3126945
-122.175683, 37.312757
-122.1752255, 37.3127989
-122.1749646, 37.3127902
-122.1747049, 37.3128153
-122.1743569, 37.3127634
-122.1740451, 37.3127815
-122.1736627, 37.3127202
-122.1731071, 37.3125721
-122.1728987, 37.3124851
-122.1724825, 37.3123627
-122.1722568, 37.3123544
-122.1722207, 37.3123456
-122.1720135, 37.3122941
-122.1717877, 37.3123038
-122.1715447, 37.3122773
-122.1713887, 37.3122762
-122.1710588, 37.3121905
-122.1708674, 37.3121035
-122.1707115, 37.311965
-122.1706074, 37.3117479
-122.1705723, 37.311288
-122.1705201, 37.3112178
-122.1702426, 37.3109928
-122.1699651, 37.3108353
-122.1696874, 37.3106283
-122.1694614, 37.3105141
-122.1692879, 37.3103934
-122.1691484, 37.3102459
-122.1690276, 37.3100806
-122.168925, 37.3099083
-122.1688365, 37.3097592
-122.1688884, 37.3095252
-122.1689057, 37.3092302
-122.1688534, 37.3090563
-122.1685581, 37.3083805
-122.1683328, 37.3080408
-122.1680032, 37.3076757
-122.1678296, 37.3074244
-122.1676728, 37.3072588
-122.1671345, 37.3065046
-122.1669437, 37.3060887
-122.166857, 37.3059483
-122.1667526, 37.3058282
-122.1665443, 37.3056712
-122.1660238, 37.3055932
-122.1655372, 37.3055942
-122.1652599, 37.3055585
-122.1649645, 37.3056104
-122.1647736, 37.3055235
-122.1645478, 37.3053507
-122.1644091, 37.3051942
-122.163819, 37.3047956
-122.1634192, 37.3046644
-122.1631764, 37.3046131
-122.1630027, 37.30463
-122.1628466, 37.304586
-122.1626729, 37.3046119
-122.1624818, 37.3045428
-122.1623952, 37.3045332
-122.1622391, 37.3043608
-122.1621866, 37.3042049
-122.1621865, 37.3040832
-122.1623082, 37.3037958
-122.1625685, 37.3033446
-122.162812, 37.3026252
-122.1629336, 37.3024076
-122.1631239, 37.3022173
-122.1632628, 37.3020336
-122.1634196, 37.3018859
-122.1635933, 37.3016776
-122.1636975, 37.3015048
-122.1637315, 37.3014171
-122.1637146, 37.3013562
-122.163541, 37.3011747
-122.1633497, 37.3010696
-122.1629676, 37.3009836
-122.1628118, 37.3009915
-122.1627074, 37.3009232
-122.1626726, 37.3008801
-122.1626904, 37.3007406
-122.1629854, 37.3004632
-122.1632979, 37.3000801
-122.1637494, 37.2993599
-122.1638706, 37.2991174
-122.1640272, 37.2988571
-122.1644435, 37.2984588
-122.1646866, 37.2982849
-122.1648953, 37.2981106
-122.1650514, 37.2979539
-122.1652772, 37.2976152
-122.1653293, 37.297183
-122.1653292, 37.2970073
-122.1652943, 37.2968357
-122.1652945, 37.2966351
-122.1653116, 37.2964189
-122.1653986, 37.2962708
-122.1655894, 37.2960446
-122.1658329, 37.2958367
-122.1660061, 37.2957229
-122.1661622, 37.2956971
-122.1665272, 37.2955329
-122.166701, 37.2955071
-122.1668223, 37.2953772
-122.1668395, 37.2952985
-122.1668395, 37.2952196
-122.1668047, 37.2951157
-122.1667353, 37.2950206
-122.1666314, 37.2949861
-122.1665269, 37.2949155
-122.1663708, 37.2948896
-122.1659367, 37.2949158
-122.1656766, 37.2949073
-122.1653292, 37.2949522
-122.1648952, 37.2949242
-122.1643745, 37.2949432
-122.1641662, 37.2949078
-122.1640273, 37.2947784
-122.1636971, 37.2943524
-122.1635411, 37.2941868
-122.1633849, 37.2940911
-122.1631413, 37.2938573
-122.1629333, 37.2938581
-122.1622386, 37.2936841
-122.1618395, 37.2936138
-122.1610409, 37.2933961
-122.160911, 37.2933914
-122.1603168, 37.2935588
-122.1600961, 37.293489
-122.1598472, 37.2933755
-122.1595156, 37.2932187
-122.1591848, 37.2931334
-122.1587502, 37.2929884
-122.158295, 37.2928381
-122.1580256, 37.2927192
-122.1576114, 37.2925575
-122.1572181, 37.2924232
-122.156685, 37.2920865
-122.1562416, 37.2917931
-122.155961, 37.2913279
-122.155766, 37.291126
-122.1555091, 37.2909026
-122.1550238, 37.2905489
-122.1545723, 37.2901511
-122.1542103, 37.2897635
-122.1538611, 37.2893099
-122.153469, 37.2887301
-122.1533126, 37.2883079
-122.1531043, 37.2875892
-122.152918, 37.2869692
-122.1526135, 37.2854725
-122.1524067, 37.2845645
-122.1523171, 37.2839988
-122.1521816, 37.2836039
-122.1519788, 37.2833196
-122.1517562, 37.2830904
-122.1515134, 37.2828943
-122.1508353, 37.2825038
-122.150123, 37.2821244
-122.1496528, 37.2818587
-122.1494241, 37.2817011
-122.14925, 37.2815045
-122.1491314, 37.2813625
-122.1490256, 37.2811378
