-122.1929081, 37.6003149
-122.1883611, 37.5947839
-122.1868461, 37.5929409
-122.1868121, 37.5928989
-122.1867101, 37.5927749
-122.1866761, 37.5927339
-122.1853411, 37.5910829
-122.1813371, 37.5861299
-122.1800031, 37.5844799
-122.1774571, 37.5813309
-122.1698211, 37.5718839
-122.1672761, 37.5687349
-122.1650351, 37.5659149
-122.1583151, 37.5574549
-122.1560751, 37.5546349
-122.1527942, 37.5505691
-122.1509874, 37.5483401
-122.1472951, 37.543535
-122.1416551, 37.536635
-122.1397751, 37.534336
-122.1385753, 37.5330008
-122.1260749, 37.5175751
-122.121214, 37.5116917
-122.1115175, 37.4999388
-122.1106061, 37.4987931
-122.1099808, 37.4980291
-122.10979, 37.4977324
-122.1096162, 37.4975328
-122.1079146, 37.496328
-122.0941474, 37.4866735
-122.0855876, 37.4806406
-122.0816991, 37.4779425
-122.0836262, 37.4759543
-122.0870808, 37.4723261
-122.0904494, 37.4688368
-122.0948766, 37.4641568
-122.0965604, 37.4624121
-122.096491, 37.4653634
-122.1145986, 37.4652347
-122.1146508, 37.4657714
-122.1148419, 37.4660408
-122.1173076, 37.4652955
-122.1176373, 37.465138
-122.1206584, 37.4632361
-122.1236095, 37.4613112
-122.1238528, 37.4611012
-122.1239571, 37.4609533
-122.1239564, 37.4606422
-122.1238871, 37.4602249
-122.1230191, 37.4578209
-122.1229152, 37.4573875
-122.1228805, 37.4564408
-122.1227936, 37.4558858
-122.1226022, 37.4553909
-122.1223419, 37.4549901
-122.122238, 37.4548699
-122.1220472, 37.4545733
-122.1219949, 37.4544534
-122.1219077, 37.4542365
-122.1218905, 37.4541395
-122.1219079, 37.4539752
-122.1219426, 37.4538447
-122.1221339, 37.4535577
-122.1222553, 37.453446
-122.1225154, 37.4532721
-122.1227761, 37.4532109
-122.1239392, 37.4528545
-122.1241301, 37.4528378
-122.124391, 37.4528285
-122.1245991, 37.4528638
-122.12479, 37.452908
-122.125068, 37.4530025
-122.1252936, 37.4531169
-122.1257098, 37.453289
-122.125884, 37.4533758
-122.1260749, 37.4535508
-122.1265262, 37.4536375
-122.1265959, 37.4536628
-122.1269779, 37.4536363
-122.1271857, 37.453559
-122.1273766, 37.4534274
-122.1276547, 37.45315
-122.127811, 37.4528988
-122.1279154, 37.452672
-122.1280018, 37.4523436
-122.1280891, 37.4521438
-122.128193, 37.4520049
-122.1282799, 37.4519536
-122.1283664, 37.4519273
-122.1286269, 37.4519449
-122.1287481, 37.4519706
-122.1288354, 37.452005
-122.1288871, 37.4520483
-122.12946, 37.4526811
-122.1297725, 37.4529606
-122.1299115, 37.4531081
-122.1300504, 37.4532015
-122.130207, 37.4532725
-122.1303978, 37.4532807
-122.1308663, 37.4533338
-122.1312311, 37.4533252
-122.13137, 37.4533509
-122.1314917, 37.4533947
-122.1315955, 37.4534721
-122.1318565, 37.4538187
-122.131995, 37.4539415
-122.1321339, 37.4540191
-122.1324814, 37.454096
-122.1329322, 37.4541579
-122.1332623, 37.4543316
-122.1335925, 37.4544444
-122.1337661, 37.4544704
-122.1339398, 37.4544694
-122.1343913, 37.4544187
-122.1352415, 37.4542176
-122.1355715, 37.4541569
-122.13604, 37.4541581
-122.1363008, 37.4542186
-122.1367864, 37.454443
-122.1370125, 37.4545212
-122.1373947, 37.4545916
-122.1376897, 37.4546253
-122.1379328, 37.4546879
-122.1382629, 37.4547309
-122.1386098, 37.4547988
-122.1390261, 37.4550339
-122.1393388, 37.4551827
-122.1395472, 37.4553284
-122.1397557, 37.4555642
-122.1402593, 37.4562575
-122.1408319, 37.4568565
-122.1411966, 37.4572986
-122.1414742, 37.4575507
-122.1419607, 37.4578381
-122.1425165, 37.4580473
-122.1427419, 37.4581075
-122.1430201, 37.4581411
-122.1436446, 37.4581411
-122.1439748, 37.4582021
-122.1442522, 37.4582898
-122.1445125, 37.4583321
-122.1448076, 37.4583501
-122.1449665, 37.4583267
-122.1451722, 37.4582986
-122.1453634, 37.4582549
-122.145676, 37.4581671
-122.1459368, 37.458054
-122.1460582, 37.4579423
-122.1460929, 37.4578028
-122.1461104, 37.4576384
-122.1460231, 37.4573516
-122.1460408, 37.4572391
-122.1460927, 37.4571425
-122.1463533, 37.4569619
-122.1468392, 37.4568144
-122.1473076, 37.4566916
-122.1475161, 37.4566999
-122.148141, 37.4569793
-122.1482975, 37.4570819
-122.1485403, 37.4571602
-122.1488881, 37.4572213
-122.1491832, 37.4572482
-122.1502074, 37.4572917
-122.1506066, 37.4573441
-122.1507974, 37.4573522
-122.151093, 37.4573431
-122.1518395, 37.457247
-122.1519606, 37.4572907
-122.1520652, 37.4574221
-122.1520732, 37.4574334
-122.15236, 37.4578389
-122.1525165, 37.4578806
-122.1526901, 37.4578368
-122.1528293, 37.4577161
-122.1531625, 37.4572813
-122.1534368, 37.456979
-122.1541136, 37.456362
-122.1543569, 37.4561632
-122.1546173, 37.4560141
-122.1548428, 37.4559368
-122.1551208, 37.4559028
-122.155381, 37.4558934
-122.1557286, 37.4558418
-122.1558843, 37.4557551
-122.1559714, 37.4556768
-122.155989, 37.4554944
-122.1559194, 37.4552866
-122.1557632, 37.4549565
-122.1556765, 37.4546944
-122.1556762, 37.4545908
-122.1557106, 37.4544784
-122.1557454, 37.4544087
-122.155867, 37.4542789
-122.1559712, 37.4542436
-122.1566656, 37.4543229
-122.1569261, 37.4543654
-122.1571, 37.4542968
-122.1572039, 37.4541578
-122.1572562, 37.4539756
-122.1572557, 37.4538179
-122.1572734, 37.4537504
-122.1573775, 37.4536881
-122.1575339, 37.4536531
-122.1580201, 37.4536543
-122.1583848, 37.4537065
-122.15868, 37.453783
-122.1588009, 37.4538446
-122.1589226, 37.4539672
-122.1589919, 37.4540781
-122.1590443, 37.454252
-122.1591141, 37.4545995
-122.1591837, 37.4546947
-122.1592873, 37.4547743
-122.1594956, 37.4548434
-122.1600168, 37.4548177
-122.1605545, 37.4547562
-122.1607455, 37.4546697
-122.1608153, 37.4545034
-122.160798, 37.4541495
-122.160902, 37.4540173
-122.1610409, 37.4539147
-122.1612316, 37.453862
-122.16144, 37.4538612
-122.1616656, 37.4539056
-122.1622559, 37.4540698
-122.1625517, 37.4541056
-122.16276, 37.4540531
-122.1628636, 37.4539569
-122.1629678, 37.4538022
-122.162968, 37.4536445
-122.1630024, 37.453541
-122.1630373, 37.4534624
-122.1631245, 37.4533594
-122.1632631, 37.4532883
-122.1636279, 37.4532119
-122.1637837, 37.4531251
-122.1638535, 37.4530108
-122.1639405, 37.45275
-122.1640968, 37.4526046
-122.1642177, 37.4525334
-122.1643396, 37.452559
-122.1644437, 37.4526206
-122.1648954, 37.4529843
-122.1649992, 37.4530459
-122.165121, 37.4530806
-122.1652073, 37.4530721
-122.1653293, 37.453037
-122.1654161, 37.452925
-122.1654855, 37.4527068
-122.1655549, 37.4521958
-122.1657283, 37.4515886
-122.1659543, 37.4510314
-122.1660407, 37.4508855
-122.1661626, 37.4507985
-122.1663533, 37.4507368
-122.1666091, 37.450781
-122.1667698, 37.4508929
-122.1671175, 37.4510847
-122.1672913, 37.4510926
-122.1674993, 37.451067
-122.1676212, 37.4509801
-122.1677769, 37.4507536
-122.1678641, 37.4505378
-122.1679158, 37.4503377
-122.1680202, 37.4498517
-122.1680199, 37.449748
-122.1679856, 37.4496531
-122.1678811, 37.4495127
-122.1677944, 37.4494264
-122.1677248, 37.4492704
-122.1677076, 37.4491757
-122.1678465, 37.4488184
-122.1679858, 37.4486188
-122.1680895, 37.4484979
-122.168385, 37.4482295
-122.168784, 37.4479417
-122.1688708, 37.4478116
-122.1689922, 37.4475173
-122.1690444, 37.4474567
-122.1692876, 37.4473075
-122.1694264, 37.4472815
-122.169635, 37.4473257
-122.1697735, 37.4474033
-122.1699469, 37.4474294
